Acceleration X: 0.67, Y: 0.10, Z: 7.66 m/s^2
Acceleration X: 0.67, Y: 0.04, Z: 7.64 m/s^2
Acceleration X: 0.73, Y: 0.04, Z: 7.57 m/s^2
Acceleration X: 0.68, Y: 0.08, Z: 7.60 m/s^2
Acceleration X: 0.69, Y: 0.03, Z: 7.73 m/s^2
Acceleration X: 0.61, Y: 0.05, Z: 7.67 m/s^2
Acceleration X: 0.69, Y: 0.02, Z: 7.54 m/s^2
Acceleration X: 0.74, Y: 0.03, Z: 7.64 m/s^2
Acceleration X: 0.68, Y: 0.09, Z: 7.63 m/s^2
Acceleration X: 0.69, Y: 0.10, Z: 7.60 m/s^2
Acceleration X: 0.67, Y: -0.01, Z: 7.61 m/s^2
Acceleration X: 0.68, Y: 0.08, Z: 7.60 m/s^2
Acceleration X: 0.66, Y: 0.08, Z: 7.58 m/s^2
Acceleration X: 0.70, Y: 0.04, Z: 7.54 m/s^2
Acceleration X: 0.72, Y: 0.00, Z: 7.64 m/s^2
Acceleration X: 0.71, Y: 0.02, Z: 7.60 m/s^2
Acceleration X: 0.69, Y: 0.03, Z: 7.63 m/s^2
Acceleration X: 0.62, Y: 0.09, Z: 7.59 m/s^2
Acceleration X: 0.70, Y: 0.06, Z: 7.56 m/s^2
Acceleration X: 0.66, Y: 0.03, Z: 7.69 m/s^2
Acceleration X: 0.68, Y: 0.08, Z: 7.65 m/s^2
Acceleration X: 0.65, Y: 0.03, Z: 7.67 m/s^2
Acceleration X: 0.70, Y: 0.09, Z: 7.64 m/s^2
Acceleration X: 0.67, Y: 0.05, Z: 7.63 m/s^2
Acceleration X: 0.68, Y: 0.06, Z: 7.57 m/s^2
Acceleration X: 0.66, Y: -0.02, Z: 7.70 m/s^2
Acceleration X: 0.69, Y: 0.06, Z: 7.68 m/s^2
Acceleration X: 0.74, Y: 0.10, Z: 7.62 m/s^2
Acceleration X: 0.66, Y: 0.04, Z: 7.52 m/s^2
Acceleration X: 0.65, Y: 0.10, Z: 7.68 m/s^2
Acceleration X: 0.69, Y: 0.00, Z: 7.66 m/s^2
Acceleration X: -2.14, Y: 0.65, Z: 7.84 m/s^2
Acceleration X: 1.11, Y: 0.23, Z: 7.19 m/s^2
Acceleration X: -1.64, Y: 0.80, Z: 8.24 m/s^2
Acceleration X: -0.22, Y: -1.93, Z: 7.71 m/s^2
Acceleration X: 2.62, Y: 1.40, Z: 7.78 m/s^2
/pod02/xy bang
Acceleration X: 0.06, Y: -1.29, Z: 7.77 m/s^2
Acceleration X: 0.02, Y: -0.69, Z: 7.82 m/s^2
Acceleration X: 1.65, Y: -0.49, Z: 7.72 m/s^2
Acceleration X: 1.66, Y: -0.22, Z: 7.62 m/s^2
Acceleration X: 1.68, Y: -1.54, Z: 7.49 m/s^2
Acceleration X: 1.28, Y: -1.33, Z: 7.45 m/s^2
/pod02/xy bang
Acceleration X: 1.50, Y: -1.57, Z: 7.39 m/s^2
Acceleration X: 1.97, Y: -1.98, Z: 7.28 m/s^2
/pod02/xy bang
Acceleration X: 1.62, Y: -3.87, Z: 7.21 m/s^2
/pod02/xy bang
Acceleration X: 1.13, Y: -3.44, Z: 6.99 m/s^2
/pod02/xy bang
Acceleration X: 1.72, Y: -3.41, Z: 6.69 m/s^2
/pod02/xy bang
Acceleration X: 1.97, Y: -3.09, Z: 6.70 m/s^2
/pod02/xy bang
Acceleration X: 1.40, Y: -3.36, Z: 6.70 m/s^2
Acceleration X: 1.56, Y: -4.52, Z: 6.73 m/s^2
Acceleration X: 1.72, Y: -4.94, Z: 6.44 m/s^2
/pod02/xy bang
Acceleration X: 1.99, Y: -6.27, Z: 6.11 m/s^2
/pod02/xy bang
Acceleration X: -7.33, Y: -0.86, Z: 11.98 m/s^2
/pod02/xy bang
Acceleration X: -2.59, Y: -3.83, Z: 7.21 m/s^2
Acceleration X: 0.84, Y: -3.60, Z: 6.02 m/s^2
Acceleration X: 2.98, Y: -4.79, Z: 5.23 m/s^2
/pod02/xy bang
Acceleration X: 2.17, Y: -5.28, Z: 5.58 m/s^2
Acceleration X: 1.42, Y: -5.53, Z: 5.86 m/s^2
/pod02/xy bang
Acceleration X: 1.28, Y: -4.88, Z: 6.35 m/s^2
Acceleration X: 1.66, Y: -3.38, Z: 6.49 m/s^2
Acceleration X: 1.14, Y: -2.81, Z: 6.59 m/s^2
Acceleration X: 1.48, Y: -2.98, Z: 6.88 m/s^2
/pod02/xy bang
Acceleration X: 1.49, Y: -3.43, Z: 7.06 m/s^2
/pod02/xy bang
Acceleration X: 2.06, Y: -3.57, Z: 6.63 m/s^2
/pod02/xy bang
Acceleration X: 1.94, Y: -3.90, Z: 6.82 m/s^2
Acceleration X: 1.73, Y: -2.60, Z: 6.99 m/s^2
/pod02/xy bang
Acceleration X: 0.77, Y: -0.30, Z: 7.46 m/s^2
/pod02/xy bang
Acceleration X: 1.40, Y: -0.09, Z: 7.62 m/s^2
/pod02/xy bang
Acceleration X: 1.77, Y: -1.15, Z: 7.59 m/s^2
Acceleration X: 1.53, Y: -1.05, Z: 7.49 m/s^2
Acceleration X: 0.61, Y: 0.52, Z: 8.02 m/s^2
/pod02/xy bang
Acceleration X: -1.02, Y: -1.01, Z: 8.25 m/s^2
/pod02/xy bang
Acceleration X: 0.09, Y: 0.20, Z: 7.75 m/s^2
/pod02/xy bang
Acceleration X: 1.07, Y: 1.26, Z: 7.96 m/s^2
/pod02/xy bang
Acceleration X: 1.01, Y: 2.92, Z: 7.54 m/s^2
/pod02/xy bang
Acceleration X: -0.99, Y: -1.67, Z: 8.31 m/s^2
Acceleration X: -0.05, Y: 2.06, Z: 7.86 m/s^2
Acceleration X: 0.10, Y: 2.03, Z: 7.30 m/s^2
Acceleration X: -1.25, Y: 2.83, Z: 7.10 m/s^2
Acceleration X: -1.03, Y: 3.76, Z: 6.68 m/s^2
Acceleration X: -1.38, Y: 3.66, Z: 6.85 m/s^2
/pod02/xy bang
Acceleration X: -1.41, Y: 3.43, Z: 7.19 m/s^2
/pod02/xy bang
Acceleration X: -1.60, Y: 2.85, Z: 7.04 m/s^2
/pod02/xy bang
Acceleration X: -1.74, Y: 2.62, Z: 6.80 m/s^2
/pod02/xy bang
Acceleration X: -2.71, Y: 3.46, Z: 6.35 m/s^2
/pod02/xy bang
Acceleration X: -2.99, Y: 3.62, Z: 5.81 m/s^2
/pod02/xy bang
Acceleration X: -3.54, Y: 4.01, Z: 5.92 m/s^2
/pod02/xy bang
Acceleration X: -3.71, Y: 3.94, Z: 5.66 m/s^2
/pod02/xy bang
Acceleration X: -3.92, Y: 4.52, Z: 5.76 m/s^2
/pod02/xy bang
Acceleration X: -4.14, Y: 4.15, Z: 5.59 m/s^2
Acceleration X: -3.67, Y: 3.71, Z: 5.52 m/s^2
Acceleration X: -3.44, Y: 3.99, Z: 5.34 m/s^2
Acceleration X: -3.98, Y: 4.03, Z: 5.16 m/s^2
/pod02/xy bang
Acceleration X: -3.91, Y: 4.38, Z: 5.20 m/s^2
/pod02/xy bang
Acceleration X: -4.19, Y: 3.38, Z: 4.97 m/s^2
Acceleration X: -3.97, Y: 3.47, Z: 5.19 m/s^2
/pod02/xy bang
Acceleration X: -4.37, Y: 4.21, Z: 5.32 m/s^2
Acceleration X: -4.63, Y: 4.03, Z: 5.16 m/s^2
Acceleration X: -4.06, Y: 3.68, Z: 5.16 m/s^2
Acceleration X: -3.36, Y: 2.58, Z: 5.76 m/s^2
Acceleration X: -3.67, Y: 3.14, Z: 6.31 m/s^2
Acceleration X: -3.27, Y: 3.80, Z: 6.21 m/s^2
Acceleration X: -3.24, Y: 4.36, Z: 5.92 m/s^2
Acceleration X: -3.24, Y: 2.99, Z: 5.98 m/s^2
Acceleration X: -2.70, Y: 2.01, Z: 6.25 m/s^2
/pod02/xy bang
Acceleration X: -1.47, Y: 3.60, Z: 6.67 m/s^2
Acceleration X: -1.94, Y: 4.01, Z: 7.34 m/s^2
Acceleration X: -2.02, Y: 1.70, Z: 7.14 m/s^2
/pod02/xy bang
Acceleration X: -0.93, Y: 2.01, Z: 7.15 m/s^2
/pod02/xy bang
Acceleration X: -0.77, Y: 2.23, Z: 7.26 m/s^2
Acceleration X: 0.33, Y: 0.93, Z: 7.23 m/s^2
/pod02/xy bang
Acceleration X: 0.22, Y: 1.90, Z: 7.50 m/s^2
/pod02/xy bang
Acceleration X: -0.07, Y: 1.17, Z: 7.62 m/s^2
/pod02/xy bang
Acceleration X: 0.23, Y: 0.79, Z: 7.41 m/s^2
/pod02/xy bang
Acceleration X: 1.13, Y: 0.16, Z: 7.56 m/s^2
/pod02/xy bang
Acceleration X: 0.55, Y: 0.16, Z: 7.74 m/s^2
/pod02/xy bang
Acceleration X: -0.15, Y: 0.51, Z: 7.92 m/s^2
/pod02/xy bang
Acceleration X: 1.25, Y: -0.61, Z: 7.77 m/s^2
Acceleration X: 1.06, Y: 0.72, Z: 7.64 m/s^2
Acceleration X: 1.14, Y: 1.39, Z: 7.70 m/s^2
Acceleration X: 0.84, Y: 0.91, Z: 7.81 m/s^2
Acceleration X: 2.13, Y: -0.25, Z: 7.69 m/s^2
Acceleration X: 1.80, Y: -0.57, Z: 7.63 m/s^2
Acceleration X: 2.08, Y: -0.02, Z: 7.64 m/s^2
Acceleration X: 2.47, Y: 0.95, Z: 7.30 m/s^2
Acceleration X: 2.96, Y: 0.48, Z: 7.37 m/s^2
Acceleration X: 2.91, Y: 0.24, Z: 7.42 m/s^2
/pod02/xy bang
Acceleration X: 2.86, Y: 0.01, Z: 7.14 m/s^2
Acceleration X: 3.18, Y: 0.50, Z: 7.04 m/s^2
Acceleration X: 3.67, Y: 0.32, Z: 7.03 m/s^2
Acceleration X: 4.05, Y: 0.19, Z: 6.95 m/s^2
Acceleration X: 4.36, Y: 0.17, Z: 6.85 m/s^2
Acceleration X: 4.61, Y: 0.06, Z: 6.40 m/s^2
/pod02/xy bang
Acceleration X: 5.03, Y: -0.27, Z: 6.77 m/s^2
/pod02/xy bang
Acceleration X: 4.84, Y: -0.02, Z: 6.43 m/s^2
/pod02/xy bang
Acceleration X: 5.03, Y: 0.52, Z: 6.15 m/s^2
Acceleration X: 5.30, Y: 0.62, Z: 6.07 m/s^2
Acceleration X: 5.26, Y: 0.63, Z: 5.86 m/s^2
Acceleration X: 5.93, Y: 0.67, Z: 5.63 m/s^2
/pod02/xy bang
Acceleration X: 6.25, Y: 0.30, Z: 6.01 m/s^2
Acceleration X: 6.08, Y: 0.32, Z: 5.98 m/s^2
Acceleration X: 6.03, Y: 0.01, Z: 5.91 m/s^2
Acceleration X: 6.14, Y: -0.09, Z: 5.56 m/s^2
Acceleration X: 6.01, Y: 0.10, Z: 5.64 m/s^2
Acceleration X: 5.85, Y: -0.03, Z: 5.61 m/s^2
Acceleration X: 5.79, Y: -0.04, Z: 5.59 m/s^2
/pod02/xy bang
Acceleration X: 5.98, Y: -0.38, Z: 5.60 m/s^2
Acceleration X: 6.23, Y: -0.18, Z: 5.50 m/s^2
Acceleration X: 6.49, Y: -0.09, Z: 5.44 m/s^2
Acceleration X: 6.50, Y: 0.15, Z: 5.66 m/s^2
Acceleration X: 6.31, Y: 0.22, Z: 5.72 m/s^2
Acceleration X: 5.81, Y: -0.01, Z: 5.67 m/s^2
Acceleration X: 5.27, Y: 0.25, Z: 5.87 m/s^2
Acceleration X: 5.07, Y: 0.52, Z: 5.81 m/s^2
Acceleration X: 5.04, Y: 0.45, Z: 6.01 m/s^2
Acceleration X: 5.32, Y: 0.56, Z: 6.40 m/s^2
/pod02/xy bang
Acceleration X: 5.13, Y: 0.34, Z: 6.80 m/s^2
Acceleration X: 4.53, Y: 0.38, Z: 6.79 m/s^2
Acceleration X: 4.08, Y: 0.17, Z: 7.11 m/s^2
Acceleration X: 4.01, Y: 0.27, Z: 7.08 m/s^2
Acceleration X: 3.44, Y: -0.35, Z: 7.15 m/s^2
Acceleration X: 3.09, Y: 0.65, Z: 7.75 m/s^2
Acceleration X: 2.61, Y: 0.56, Z: 7.28 m/s^2
Acceleration X: 2.90, Y: -0.28, Z: 7.64 m/s^2
/pod02/xy bang
Acceleration X: 2.66, Y: -0.10, Z: 7.79 m/s^2
Acceleration X: 2.24, Y: -0.06, Z: 7.58 m/s^2
/pod02/xy bang
Acceleration X: 1.09, Y: 0.29, Z: 7.60 m/s^2
/pod02/xy bang
Acceleration X: 0.46, Y: 0.79, Z: 7.45 m/s^2
Acceleration X: 1.02, Y: -1.07, Z: 7.73 m/s^2
/pod02/xy bang
Acceleration X: 1.33, Y: 0.60, Z: 7.57 m/s^2
Acceleration X: 0.71, Y: 0.28, Z: 7.47 m/s^2
Acceleration X: 0.53, Y: -0.44, Z: 7.71 m/s^2
/pod02/xy bang
Acceleration X: 0.45, Y: -1.13, Z: 7.52 m/s^2
Acceleration X: -0.53, Y: -0.75, Z: 7.73 m/s^2
/pod02/xy bang
Acceleration X: -0.51, Y: -0.83, Z: 7.59 m/s^2
Acceleration X: -0.83, Y: -0.78, Z: 7.40 m/s^2
Acceleration X: -0.70, Y: -0.79, Z: 7.36 m/s^2
Acceleration X: -0.97, Y: -1.39, Z: 7.19 m/s^2
Acceleration X: -1.63, Y: -1.38, Z: 7.34 m/s^2
Acceleration X: -2.37, Y: -1.58, Z: 7.20 m/s^2
/pod02/xy bang
Acceleration X: -2.78, Y: -2.14, Z: 7.20 m/s^2
/pod02/xy bang
Acceleration X: -2.96, Y: -1.82, Z: 7.10 m/s^2
/pod02/xy bang
Acceleration X: -2.82, Y: -2.51, Z: 6.79 m/s^2
/pod02/xy bang
Acceleration X: -3.06, Y: -2.01, Z: 6.71 m/s^2
/pod02/xy bang
Acceleration X: -3.09, Y: -2.33, Z: 6.37 m/s^2
/pod02/xy bang
Acceleration X: -3.78, Y: -1.96, Z: 6.22 m/s^2
/pod02/xy bang
Acceleration X: -3.76, Y: -2.50, Z: 6.10 m/s^2
/pod02/xy bang
Acceleration X: -3.33, Y: -3.32, Z: 5.64 m/s^2
/pod02/xy bang
Acceleration X: -3.54, Y: -3.69, Z: 5.97 m/s^2
/pod02/xy bang
Acceleration X: -3.62, Y: -2.79, Z: 6.15 m/s^2
Acceleration X: -3.91, Y: -2.72, Z: 6.16 m/s^2
Acceleration X: -4.12, Y: -2.83, Z: 6.19 m/s^2
Acceleration X: -4.07, Y: -3.18, Z: 5.87 m/s^2
Acceleration X: -4.14, Y: -2.79, Z: 5.99 m/s^2
Acceleration X: -3.97, Y: -2.92, Z: 6.07 m/s^2
/pod02/xy bang
Acceleration X: -4.01, Y: -2.53, Z: 5.96 m/s^2
Acceleration X: -4.10, Y: -2.58, Z: 5.92 m/s^2
Acceleration X: -4.39, Y: -2.86, Z: 5.87 m/s^2
Acceleration X: -4.39, Y: -3.13, Z: 5.69 m/s^2
Acceleration X: -4.47, Y: -3.51, Z: 5.68 m/s^2
Acceleration X: -5.00, Y: -2.96, Z: 5.62 m/s^2
Acceleration X: -5.19, Y: -2.17, Z: 5.64 m/s^2
Acceleration X: -4.54, Y: -2.69, Z: 5.60 m/s^2
Acceleration X: -4.29, Y: -3.00, Z: 5.70 m/s^2
Acceleration X: -4.58, Y: -2.48, Z: 5.71 m/s^2
Acceleration X: -4.66, Y: -2.69, Z: 5.84 m/s^2
Acceleration X: -4.47, Y: -2.67, Z: 5.88 m/s^2
Acceleration X: -4.04, Y: -2.82, Z: 5.99 m/s^2
Acceleration X: -3.74, Y: -2.24, Z: 6.12 m/s^2
Acceleration X: -4.03, Y: -1.82, Z: 6.36 m/s^2
Acceleration X: -3.98, Y: -1.51, Z: 6.28 m/s^2
Acceleration X: -3.94, Y: -2.59, Z: 6.33 m/s^2
Acceleration X: -4.13, Y: -1.82, Z: 6.22 m/s^2
Acceleration X: -4.24, Y: -1.38, Z: 6.15 m/s^2
Acceleration X: -4.15, Y: -1.72, Z: 6.35 m/s^2
Acceleration X: -4.46, Y: -1.08, Z: 6.56 m/s^2
Acceleration X: -3.94, Y: -1.37, Z: 6.19 m/s^2
/pod02/xy bang
Acceleration X: -4.06, Y: -1.75, Z: 6.11 m/s^2
Acceleration X: -4.50, Y: -1.30, Z: 6.26 m/s^2
Acceleration X: -4.47, Y: -1.16, Z: 6.22 m/s^2
Acceleration X: -4.12, Y: -1.20, Z: 6.03 m/s^2
Acceleration X: -3.12, Y: 0.93, Z: 5.34 m/s^2
/pod02/xy bang
Acceleration X: -5.05, Y: -3.46, Z: 6.05 m/s^2
Acceleration X: -6.40, Y: -3.77, Z: 6.40 m/s^2
/pod02/xy bang
Acceleration X: -5.39, Y: 1.21, Z: 6.63 m/s^2
Acceleration X: -4.93, Y: -1.97, Z: 6.75 m/s^2
Acceleration X: -4.37, Y: -1.63, Z: 6.31 m/s^2
Acceleration X: -3.60, Y: -2.25, Z: 6.40 m/s^2
Acceleration X: -3.82, Y: 0.45, Z: 5.45 m/s^2
/pod02/xy bang
Acceleration X: -4.88, Y: -1.43, Z: 6.08 m/s^2
Acceleration X: -5.17, Y: 0.70, Z: 6.70 m/s^2
Acceleration X: -6.58, Y: -1.06, Z: 5.98 m/s^2
/pod02/xy bang
Acceleration X: -6.14, Y: -1.11, Z: 5.86 m/s^2
Acceleration X: -4.43, Y: 0.58, Z: 5.89 m/s^2
/pod02/xy bang
Acceleration X: -3.52, Y: 0.09, Z: 6.29 m/s^2
Acceleration X: -3.16, Y: 2.10, Z: 6.29 m/s^2
/pod02/xy bang
Acceleration X: -4.83, Y: 2.64, Z: 6.16 m/s^2
Acceleration X: -4.41, Y: 1.16, Z: 6.02 m/s^2
/pod02/xy bang
Acceleration X: -4.33, Y: 2.45, Z: 5.69 m/s^2
/pod02/xy bang
Acceleration X: -4.42, Y: 3.19, Z: 6.00 m/s^2
Acceleration X: -3.78, Y: 2.78, Z: 6.20 m/s^2
Acceleration X: -3.73, Y: 2.14, Z: 6.06 m/s^2
Acceleration X: -3.31, Y: 1.28, Z: 6.19 m/s^2
Acceleration X: -3.81, Y: 2.13, Z: 6.02 m/s^2
Acceleration X: -4.28, Y: 2.87, Z: 6.04 m/s^2
/pod02/xy bang
Acceleration X: -4.04, Y: 3.25, Z: 5.88 m/s^2
Acceleration X: -4.19, Y: 2.94, Z: 6.45 m/s^2
Acceleration X: -3.34, Y: 2.74, Z: 6.21 m/s^2
Acceleration X: -3.06, Y: 2.78, Z: 6.25 m/s^2
Acceleration X: -4.23, Y: 2.34, Z: 6.45 m/s^2
Acceleration X: -3.41, Y: 4.70, Z: 5.79 m/s^2
/pod02/xy bang
Acceleration X: -3.47, Y: 4.90, Z: 5.95 m/s^2
Acceleration X: -2.77, Y: 4.18, Z: 5.99 m/s^2
Acceleration X: -2.38, Y: 2.89, Z: 5.78 m/s^2
Acceleration X: -2.30, Y: 3.97, Z: 5.83 m/s^2
Acceleration X: -2.55, Y: 5.80, Z: 5.56 m/s^2
Acceleration X: -2.46, Y: 5.60, Z: 5.52 m/s^2
Acceleration X: -2.15, Y: 3.68, Z: 5.60 m/s^2
/pod02/xy bang
Acceleration X: -2.65, Y: 3.74, Z: 5.84 m/s^2
Acceleration X: -2.18, Y: 5.47, Z: 5.80 m/s^2
Acceleration X: -2.90, Y: 4.57, Z: 5.96 m/s^2
Acceleration X: -2.36, Y: 4.62, Z: 5.75 m/s^2
Acceleration X: -2.90, Y: 4.24, Z: 5.83 m/s^2
Acceleration X: -2.41, Y: 5.10, Z: 5.65 m/s^2
Acceleration X: -2.96, Y: 4.49, Z: 5.73 m/s^2
Acceleration X: -2.25, Y: 4.45, Z: 5.92 m/s^2
Acceleration X: -2.44, Y: 4.63, Z: 5.69 m/s^2
Acceleration X: -2.68, Y: 4.72, Z: 5.82 m/s^2
Acceleration X: -2.10, Y: 4.56, Z: 5.64 m/s^2
Acceleration X: -2.31, Y: 5.37, Z: 5.73 m/s^2
Acceleration X: -2.03, Y: 4.99, Z: 5.65 m/s^2
Acceleration X: -1.87, Y: 4.67, Z: 5.77 m/s^2
Acceleration X: -1.45, Y: 5.40, Z: 5.79 m/s^2
Acceleration X: -2.06, Y: 5.10, Z: 5.57 m/s^2
Acceleration X: -1.95, Y: 4.62, Z: 5.39 m/s^2
Acceleration X: -1.46, Y: 5.35, Z: 5.23 m/s^2
Acceleration X: -1.14, Y: 4.68, Z: 5.00 m/s^2
Acceleration X: -1.68, Y: 5.72, Z: 5.44 m/s^2
Acceleration X: -1.63, Y: 5.09, Z: 5.60 m/s^2
/pod02/xy bang
Acceleration X: -1.61, Y: 5.49, Z: 5.90 m/s^2
Acceleration X: -1.63, Y: 5.55, Z: 5.68 m/s^2
Acceleration X: -1.94, Y: 5.67, Z: 5.54 m/s^2
Acceleration X: -1.29, Y: 5.33, Z: 5.59 m/s^2
Acceleration X: -2.04, Y: 5.07, Z: 5.56 m/s^2
Acceleration X: -1.76, Y: 5.33, Z: 5.36 m/s^2
Acceleration X: -1.80, Y: 5.27, Z: 5.52 m/s^2
Acceleration X: -1.25, Y: 5.86, Z: 5.65 m/s^2
Acceleration X: -2.10, Y: 5.54, Z: 5.66 m/s^2
Acceleration X: -1.83, Y: 5.10, Z: 5.56 m/s^2
Acceleration X: -1.28, Y: 4.29, Z: 5.92 m/s^2
Acceleration X: -2.04, Y: 5.16, Z: 5.69 m/s^2
Acceleration X: -1.40, Y: 4.60, Z: 5.82 m/s^2
Acceleration X: -1.36, Y: 4.78, Z: 6.18 m/s^2
Acceleration X: -1.89, Y: 3.70, Z: 6.13 m/s^2
Acceleration X: -1.91, Y: 4.54, Z: 6.15 m/s^2
Acceleration X: -2.03, Y: 2.37, Z: 6.93 m/s^2
Acceleration X: -1.91, Y: 4.29, Z: 6.47 m/s^2
/pod02/xy bang
Acceleration X: -1.11, Y: 4.09, Z: 6.49 m/s^2
/pod02/xy bang
Acceleration X: -2.26, Y: 3.17, Z: 6.73 m/s^2
/pod02/xy bang
Acceleration X: -1.85, Y: 2.60, Z: 7.01 m/s^2
Acceleration X: -1.72, Y: 3.14, Z: 7.08 m/s^2
Acceleration X: -2.04, Y: 3.50, Z: 7.09 m/s^2
/pod02/xy bang
Acceleration X: -1.19, Y: 2.92, Z: 7.08 m/s^2
Acceleration X: -1.56, Y: 2.06, Z: 7.14 m/s^2
/pod02/xy bang
Acceleration X: -0.43, Y: 2.84, Z: 7.00 m/s^2
Acceleration X: -1.15, Y: 1.19, Z: 7.36 m/s^2
Acceleration X: -0.07, Y: 2.43, Z: 7.18 m/s^2
/pod02/xy bang
Acceleration X: -0.56, Y: 0.80, Z: 7.57 m/s^2
Acceleration X: 0.07, Y: 1.53, Z: 7.40 m/s^2
/pod02/xy bang
Acceleration X: 0.89, Y: 1.61, Z: 7.38 m/s^2
Acceleration X: -0.13, Y: 0.61, Z: 7.48 m/s^2
/pod02/xy bang
Acceleration X: 1.39, Y: 0.50, Z: 7.54 m/s^2
/pod02/xy bang
Acceleration X: 0.87, Y: 0.10, Z: 7.92 m/s^2
/pod02/xy bang
Acceleration X: 0.95, Y: -0.48, Z: 7.92 m/s^2
Acceleration X: 2.36, Y: -0.47, Z: 7.75 m/s^2
Acceleration X: 2.12, Y: 0.02, Z: 7.69 m/s^2
Acceleration X: 1.63, Y: -0.44, Z: 7.72 m/s^2
Acceleration X: 1.70, Y: -0.74, Z: 7.53 m/s^2
Acceleration X: 2.29, Y: -1.15, Z: 7.33 m/s^2
Acceleration X: 2.73, Y: -1.45, Z: 7.24 m/s^2
Acceleration X: 2.77, Y: -1.06, Z: 7.13 m/s^2
/pod02/xy bang
Acceleration X: 3.25, Y: -1.90, Z: 7.03 m/s^2
/pod02/xy bang
Acceleration X: 3.49, Y: -1.19, Z: 6.98 m/s^2
/pod02/xy bang
Acceleration X: 3.73, Y: -1.64, Z: 6.80 m/s^2
/pod02/xy bang
Acceleration X: 4.03, Y: -1.44, Z: 6.65 m/s^2
Acceleration X: 4.50, Y: -1.29, Z: 6.52 m/s^2
/pod02/xy bang
Acceleration X: 4.51, Y: -0.83, Z: 6.44 m/s^2
Acceleration X: 5.22, Y: -1.01, Z: 6.44 m/s^2
/pod02/xy bang
Acceleration X: 5.46, Y: -0.69, Z: 6.00 m/s^2
/pod02/xy bang
Acceleration X: 5.66, Y: 0.12, Z: 5.77 m/s^2
Acceleration X: 4.99, Y: 0.70, Z: 5.98 m/s^2
Acceleration X: 4.49, Y: 0.46, Z: 6.33 m/s^2
Acceleration X: 4.55, Y: 0.32, Z: 6.16 m/s^2
Acceleration X: 5.47, Y: 1.15, Z: 6.33 m/s^2
Acceleration X: 6.50, Y: 1.97, Z: 6.02 m/s^2
Acceleration X: 6.21, Y: 2.54, Z: 5.48 m/s^2
/pod02/xy bang
Acceleration X: 5.68, Y: 3.33, Z: 5.50 m/s^2
/pod02/xy bang
Acceleration X: 4.51, Y: 2.49, Z: 6.36 m/s^2
Acceleration X: 3.36, Y: 1.65, Z: 6.40 m/s^2
Acceleration X: 3.21, Y: 3.24, Z: 6.40 m/s^2
Acceleration X: 4.18, Y: 4.43, Z: 6.35 m/s^2
/pod02/xy bang
Acceleration X: 5.11, Y: 3.85, Z: 5.37 m/s^2
/pod02/xy bang
Acceleration X: 4.84, Y: 3.27, Z: 5.54 m/s^2
/pod02/xy bang
Acceleration X: 4.02, Y: 3.56, Z: 6.09 m/s^2
Acceleration X: 3.57, Y: 3.23, Z: 6.13 m/s^2
Acceleration X: 3.81, Y: 3.06, Z: 6.47 m/s^2
Acceleration X: 4.15, Y: 3.06, Z: 6.38 m/s^2
Acceleration X: 3.90, Y: 2.91, Z: 6.48 m/s^2
Acceleration X: 4.03, Y: 3.04, Z: 6.62 m/s^2
Acceleration X: 4.14, Y: 3.09, Z: 6.48 m/s^2
Acceleration X: 4.01, Y: 3.89, Z: 6.25 m/s^2
Acceleration X: 3.73, Y: 3.46, Z: 6.35 m/s^2
Acceleration X: 3.65, Y: 3.68, Z: 6.52 m/s^2
Acceleration X: 3.95, Y: 2.69, Z: 6.61 m/s^2
Acceleration X: 3.92, Y: 2.80, Z: 6.66 m/s^2
Acceleration X: 3.99, Y: 3.21, Z: 6.30 m/s^2
Acceleration X: 4.20, Y: 4.07, Z: 6.15 m/s^2
Acceleration X: 5.37, Y: 3.41, Z: 5.96 m/s^2
Acceleration X: 4.43, Y: 4.29, Z: 6.37 m/s^2
Acceleration X: 5.09, Y: 3.45, Z: 5.71 m/s^2
Acceleration X: 4.24, Y: 2.95, Z: 5.76 m/s^2
Acceleration X: 4.32, Y: 3.03, Z: 5.84 m/s^2
Acceleration X: 4.56, Y: 4.17, Z: 5.74 m/s^2
Acceleration X: 4.88, Y: 4.43, Z: 5.46 m/s^2
Acceleration X: 5.05, Y: 4.78, Z: 5.50 m/s^2
/pod02/xy bang
Acceleration X: 4.85, Y: 3.74, Z: 5.57 m/s^2
Acceleration X: 5.13, Y: 3.23, Z: 5.30 m/s^2
Acceleration X: 5.02, Y: 2.31, Z: 5.48 m/s^2
Acceleration X: 5.23, Y: 2.12, Z: 5.78 m/s^2
Acceleration X: 4.96, Y: 3.24, Z: 5.49 m/s^2
Acceleration X: 4.40, Y: 4.14, Z: 5.50 m/s^2
Acceleration X: 3.81, Y: 4.64, Z: 5.49 m/s^2
Acceleration X: 4.12, Y: 4.56, Z: 5.77 m/s^2
Acceleration X: 4.61, Y: 4.33, Z: 5.91 m/s^2
Acceleration X: 4.66, Y: 3.79, Z: 6.02 m/s^2
Acceleration X: 4.39, Y: 3.93, Z: 5.71 m/s^2
Acceleration X: 4.80, Y: 4.02, Z: 5.48 m/s^2
Acceleration X: 4.99, Y: 4.25, Z: 5.39 m/s^2
Acceleration X: 5.26, Y: 4.16, Z: 5.33 m/s^2
/pod02/xy bang
Acceleration X: 4.47, Y: 3.15, Z: 5.60 m/s^2
